"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"NFIX",-0.0183893289331607,10.2820643927222,-0.134159188304108,0.894400294666251,0.936959605905861,-7.70609264004473,"NFIX",0.382060872581388,0.0484680663763617,""
"CFHR1",-0.0183956628536226,11.0118463300273,-0.0963216572432182,0.924182986595149,0.954093473033111,-7.6391889238912,"CFHR1",0.389047492051501,0.0342420307273502,""
"TBCE",-0.0188057093734706,11.6506598294959,-0.100592134964981,0.920713512532191,0.954033742008256,-7.71018706949471,"TBCE",0.389023135732048,0.0358754830295685,""
"HNRNPAB",-0.0189066029146279,13.6276878357871,-0.186367004840263,0.853730149409824,0.910009567080415,-7.69740208996296,"HNRNPAB",0.371071545736506,0.0686793812336924,""
"NQO2",-0.0189920139906281,14.2704983860074,-0.0563778122291177,0.955509613182117,0.972153755039893,-7.71379440467367,"NQO2",0.396411872606526,0.0197649392411555,""
"OPTN",-0.0190162457271281,11.897867170165,-0.219010146171408,0.828502077371785,0.896466465922181,-7.69053414280677,"OPTN",0.365549120849287,0.0817063983008036,""
"TMSB4X",-0.0191845827417545,11.0894078920998,-0.125547852879563,0.90118578881855,0.94131157941558,-7.68390481279148,"TMSB4X",0.383835462207338,0.0451856654683445,""
"CA4",-0.0200771346032536,12.7455037026614,-0.0937512505419216,0.92612238189075,0.955157570079758,-7.68753419868517,"CA4",0.389481395331419,0.033331619940139,""
"LARP1",-0.020233146126289,10.6891801689049,-0.101693140240524,0.919848797276407,0.95349773915432,-7.71007132629695,"LARP1",0.388804571647972,0.0362835551601705,""
"AHNAK",-0.0205838947467853,13.4989248303253,-0.252280909635401,0.802981361037038,0.884918234612246,-7.6824008768445,"AHNAK",0.36084013734217,0.0952945355341598,""
"NPM1",-0.0206701219906407,14.0380529195654,-0.236289985355087,0.815221401524266,0.891541326389931,-7.68645262733174,"NPM1",0.363540813238782,0.0887244275763481,""
"RPL15",-0.0211825257610538,12.2622776887475,-0.189301547867062,0.851455251806106,0.90792285047283,-7.69682977998223,"RPL15",0.370220652311753,0.0698381714293287,""
"LYZ",-0.0212269901214608,14.9443018770654,-0.041466145540951,0.967268823716743,0.97786096986734,-7.71455288386053,"LYZ",0.398739084434271,0.0144528098550875,""
"TUBB4B",-0.0214416379955651,17.453438659802,-0.269986752241459,0.789488514848698,0.876708722660209,-7.67760689538703,"TUBB4B",0.357492572217599,0.102654183545636,""
"EIF4G1",-0.0219331412681463,12.9889897680948,-0.324032307931612,0.748732879833453,0.853202783350631,-7.66097768001741,"EIF4G1",0.347907634268455,0.125673094858211,""
"PALMD",-0.0220565800174164,12.5209533622885,-0.196366765594088,0.845983627918864,0.905800652115147,-7.69541531985337,"PALMD",0.369355290612896,0.0726380416575438,""
"METAP1",-0.0222125988842627,11.1465547151077,-0.191152589249972,0.850091073679471,0.90733076396295,-7.67309704626916,"METAP1",0.369979219183599,0.0705345440767187,""
"DSC1",-0.0222599465640556,16.0779944759387,-0.0780679244157395,0.938424088130902,0.961607497397293,-7.7122785677858,"DSC1",0.392111460537529,0.0276008529725952,""
"PRRC2A",-0.0222920378297928,10.1767024424955,-0.0995773123974566,0.921924990074167,0.954093473033111,-7.47955369011488,"PRRC2A",0.389047492051501,0.0353044127013451,""
"PCYT1A",-0.0226446464075316,12.2767861030085,-0.245230029760991,0.808372231361273,0.888123349771963,-7.68421994254209,"PCYT1A",0.36214707638941,0.0923886134814506,""
"ANXA6",-0.0226681762556069,18.1921085465809,-0.235093322436241,0.816139346220571,0.89220428146802,-7.68674522014442,"ANXA6",0.363811144205048,0.0882356842264513,""
"TKT",-0.022741735382878,11.9712248018214,-0.207160765200633,0.837715784935694,0.902689223074532,-7.66978221758942,"TKT",0.368086553639883,0.0769033011436315,""
"COL15A1",-0.0233984253627639,14.4213318970571,-0.309688373487584,0.759482570293978,0.861529574388175,-7.66568386268008,"COL15A1",0.351303021891949,0.119482188505612,""
"CDV3",-0.0237786060301222,10.795339567656,-0.16143369325093,0.873302583304511,0.923648186776612,-7.63042302551991,"CDV3",0.376632919897238,0.0588352551590179,""
"EIF3A",-0.0242784850556426,12.8365132103291,-0.257014174976852,0.799368030907053,0.882659054163401,-7.68115096604056,"EIF3A",0.359918918915928,0.0972532244500517,""
"QRSL1",-0.0243340337883211,11.4673793047311,-0.146361881370534,0.884916815673907,0.931114678845118,-7.68095987247673,"QRSL1",0.379677506298652,0.0530975521176987,""
"ZRANB2",-0.0243519072389251,11.1308832985769,-0.231875322809374,0.818609160353806,0.89310799974223,-7.68752470935161,"ZRANB2",0.364179650371414,0.0869233998460736,""
"NUCB1",-0.0243554086080735,11.8752497831817,-0.245674349170083,0.808032230428023,0.888090723304532,-7.68410682642146,"NUCB1",0.362133772404332,0.0925713159359669,""
"SYNM",-0.0247912452753276,16.6541868001081,-0.29579709655026,0.769940387312059,0.865842588796508,-7.67004005672326,"SYNM",0.353061725295935,0.113542898806278,""
"LNPK",-0.025014768078325,12.2331199133552,-0.218612118382897,0.828808619437488,0.896466465922181,-7.69062452228794,"LNPK",0.365549120849287,0.0815457410029531,""
"NDUFAF7",-0.0251788924653926,12.6467801670838,-0.159732580867582,0.87443429703426,0.923820951684036,-7.70218865796878,"NDUFAF7",0.376703367663466,0.0582728168399008,""
"TBC1D4",-0.0252620154422036,11.5061838924767,-0.22327174100451,0.825221750663784,0.895863381361142,-7.6895562085884,"TBC1D4",0.365303203082738,0.0834293336935905,""
"DDX3Y",-0.0253075351734324,13.7463714537883,-0.384207385006433,0.704222631545269,0.819969557153198,-7.63893669328199,"DDX3Y",0.334356233205214,0.152290022155223,""
"MAVS",-0.0254513662581157,11.508083264742,-0.236448834471439,0.815099570667716,0.891541326389931,-7.68641367639702,"MAVS",0.363540813238782,0.0887893356155946,""
"RPS6KB2",-0.0258636653640085,8.92292012900941,-0.129086736072476,0.899280727295333,0.940007831088109,-7.32422986556688,"RPS6KB2",0.383303837129287,0.0461047139578044,""
"CFB",-0.0260026137959546,12.18252004251,-0.176651526936781,0.861270850719487,0.915320154013803,-7.69923322786824,"CFB",0.373237025939601,0.0648602510142981,""
"DST",-0.0263554902514223,11.2022556338905,-0.20553590018619,0.839241956463844,0.903993405871103,-7.59743570102713,"DST",0.36861835587994,0.0761128124631584,""
"CALU",-0.0264836920033265,15.2820122544147,-0.278198249309104,0.783253332460439,0.873945823587437,-7.67527391391044,"CALU",0.356365954139355,0.10609774867594,""
"APMAP",-0.0265327826577426,11.8882245437985,-0.198021690698855,0.844941959192799,0.905800652115147,-7.61144456847824,"APMAP",0.369355290612896,0.0731731226101023,""
"PEPD",-0.0266576373734075,13.5822046260269,-0.239621825882018,0.812667014729631,0.889767787358915,-7.68563017870072,"PEPD",0.362817623182908,0.0900873674301717,""
"TMEM38A",-0.0272490799939025,11.1751364847454,-0.194519071169322,0.847648293166965,0.905888504497331,-7.62427608789556,"TMEM38A",0.369391113883808,0.0717843081452291,""
"FLOT2",-0.0282145932695119,11.4473452131822,-0.26940613291341,0.789929941566307,0.876708722660209,-7.67776922666363,"FLOT2",0.357492572217599,0.102411424330262,""
"PMPCB",-0.0283661051746122,13.4273068858799,-0.278599876181957,0.782948743495288,0.873945823587437,-7.67515802565095,"PMPCB",0.356365954139355,0.106266668524166,""
"FKBP3",-0.0284448723468973,15.8799922409529,-0.240856319765771,0.811721114890088,0.889719203898211,-7.68532254006123,"FKBP3",0.36279781246826,0.0905931568036451,""
"TMED9",-0.0285625916024621,12.8308739039766,-0.24259072335325,0.810392665911228,0.889318945490005,-7.6848876651348,"TMED9",0.362634600441046,0.0913044980138871,""
"CSNK2A1",-0.0292457753333739,13.3742994709398,-0.36147410375492,0.720921756327214,0.832638444959034,-7.6476989725871,"CSNK2A1",0.339522183048968,0.142111867928676,""
"CLPP",-0.0296599467194341,11.9480323216579,-0.343194708479919,0.734453134666636,0.843162804418737,-7.65436118725615,"CLPP",0.34381366576945,0.134035911248852,""
"FDPS",-0.0296963173088685,13.3548983633626,-0.27082651074783,0.788850199895893,0.876708722660209,-7.67737149873511,"FDPS",0.357492572217599,0.103005460079936,""
"AP2A2",-0.030147388318694,11.8541036905453,-0.269153506468652,0.790122027953693,0.876708722660209,-7.67783974826953,"AP2A2",0.357492572217599,0.102305830261066,""
"TINAGL1",-0.030154073662132,13.2262916762421,-0.306766543796693,0.761678415448549,0.862177146568335,-7.66661659620365,"TINAGL1",0.351567080225576,0.118228351331139,""
"PITRM1",-0.0303975293063701,14.3646675089826,-0.196545619466501,0.845845216652256,0.905800652115147,-7.6953788427909,"PITRM1",0.369355290612896,0.0727091023320894,""
"ARL3",-0.030600468899598,13.073738828713,-0.296627631192611,0.769425088385729,0.86580091700873,-7.64637676467102,"ARL3",0.353044732930949,0.113833656903855,""
"MRPS28",-0.031823910074527,12.0409320239697,-0.175251200025802,0.862492854930424,0.915938608835204,-7.64864671236109,"MRPS28",0.373489211185611,0.0642444940252886,""
"MRPS18B",-0.0318993231123308,11.9416408959063,-0.133443333494619,0.896073804506951,0.93803443581791,-7.22037149718799,"MRPS18B",0.382499152365795,0.0476562184962845,""
"LMAN2",-0.031947491753586,10.5055412967216,-0.308109271759037,0.7609112935229,0.862177146568335,-7.62065602345448,"LMAN2",0.351567080225576,0.11866597000869,""
"HSBP1",-0.0320072636491826,10.3949640410037,-0.179249090771708,0.860329649230695,0.915320154013803,-7.3862330504748,"HSBP1",0.373237025939601,0.0653351099071446,""
"ARF6",-0.0329429899349822,11.8266155367644,-0.227162318661227,0.822313713453398,0.893832832473841,-7.66526752563134,"ARF6",0.364475212980698,0.0849624670952381,""
"CLNS1A",-0.0339526810563093,12.5735366306192,-0.22131862671872,0.826724744840782,0.896349976559665,-7.69000673141532,"CLNS1A",0.365501620373057,0.0826390632347214,""
"ARHGDIB",-0.0341959523596103,11.0124371041431,-0.255763869284868,0.800322062093478,0.883348145665845,-7.68148337923032,"ARHGDIB",0.360199907444199,0.0967352109538585,""
"CDK4",-0.0349920230550449,10.8942043953087,-0.178792898462554,0.860681071531595,0.915320154013803,-7.33699862518666,"CDK4",0.373237025939601,0.0651577481204009,""
"EMC4",-0.0350931542501858,11.6557934406471,-0.417370749916865,0.680471483891318,0.80012711047533,-7.57955388147115,"EMC4",0.326265145346025,0.167190069796627,""
"CCT4",-0.0352458270081648,12.5140835389415,-0.374687036180399,0.711198100994173,0.824582037430306,-7.64267046504608,"CCT4",0.336237048801029,0.148009411667838,""
"NANS",-0.0352500277622418,12.2510747827147,-0.347689056410822,0.731117837623653,0.840345080834898,-7.65275486758815,"NANS",0.342664692084406,0.136012620162061,""
"CYFIP1",-0.0356437162684173,12.3826742503594,-0.16578212080755,0.869783659853396,0.9219706794446,-7.67780636491052,"CYFIP1",0.375948888364832,0.0605887554452994,""
"PECAM1",-0.035957142493416,9.82504651809734,-0.077588669164863,0.939346256047066,0.961916338457838,-7.09411910683477,"PECAM1",0.392237395619829,0.02717429125719,""
"FAHD1",-0.0365940910040408,13.1257202629813,-0.398570195278166,0.693749209521086,0.811074443484211,-7.6331287250158,"FAHD1",0.330729102570486,0.158797498717305,""
"MAP4",-0.0368947358263245,14.5490559474703,-0.386999434283065,0.702181899774954,0.818259200796384,-7.63782413541181,"MAP4",0.333658806936258,0.153550369586094,""
"PDIA3",-0.0370951216021886,13.765742719774,-0.530136224091894,0.600909680656358,0.745471827498265,-7.57018331699065,"PDIA3",0.303978544116069,0.221190799445287,""
"PPP4R1",-0.037656902655403,9.84299225235945,-0.197040734142649,0.845699708652322,0.905800652115147,-7.62173758384998,"PPP4R1",0.369355290612896,0.0727838190252783,""
"BAG6",-0.038068090153951,12.3149418211898,-0.411983113818494,0.684024281900889,0.802326842131288,-7.62751499829121,"BAG6",0.327162122537595,0.164928481162356,""
"NDUFAF5",-0.0386457305025854,11.8890879867096,-0.290667742864308,0.773813336959041,0.867477208845948,-7.67159842297284,"NDUFAF5",0.353728268825124,0.111363789324257,""
"KRT10",-0.0388308798668042,18.5473019960415,-0.139590259895826,0.890153651225174,0.934624237945401,-7.70532026955338,"KRT10",0.381108587429342,0.0505350224340655,""
"SLC25A12",-0.0389217672145499,15.7069086542366,-0.296415740569031,0.769473686385453,0.86580091700873,-7.66985027563718,"SLC25A12",0.353044732930949,0.113806227103449,""
"EPRS1",-0.0394723474615741,12.7704272836687,-0.495588092616535,0.624712343387051,0.764397916534305,-7.58840607951265,"EPRS1",0.311695971896397,0.204319912955972,""
"DUSP13",-0.0396193350209479,10.8843867952673,-0.233061257307359,0.817784884135258,0.89310799974223,-7.66385698339776,"DUSP13",0.364179650371414,0.0873609211689627,""
"GBP2",-0.0399611433559937,11.0868594379716,-0.218852829349649,0.829550077718869,0.89692947579577,-7.42377168287008,"GBP2",0.365737920830847,0.0811573916522676,""
"GOLPH3",-0.0400532638800382,11.3561238405997,-0.318666474454929,0.753300728822667,0.855874031715154,-7.55976606080587,"GOLPH3",0.34899688024512,0.123031612384872,""
"RPS27",-0.0402663064620956,11.9201287197439,-0.329130222141146,0.744924728237587,0.850748033605736,-7.65925420977539,"RPS27",0.346906669207003,0.127887608812255,""
"ILK",-0.0402871624527403,12.3811153520508,-0.47818234993035,0.636866355792454,0.771681418407283,-7.59713137500792,"ILK",0.314665941000185,0.195951693302476,""
"PIP4K2B",-0.0406932438410461,10.738173465543,-0.377326263741099,0.70940625577078,0.822991773010123,-7.6181954307211,"PIP4K2B",0.335588592017854,0.149104986099837,""
"LDB3",-0.0409028780691543,17.674190203673,-0.504436765310626,0.618574624333441,0.759888532862184,-7.58385318721052,"LDB3",0.309857195657042,0.20860789994552,""
"SIGLEC1",-0.0409673745556791,15.4357557437372,-0.296485421773407,0.771580745435381,0.866867221607987,-7.28616297550324,"SIGLEC1",0.353479536377183,0.112618618580644,""
"MPP1",-0.0412840676753614,11.8286325082952,-0.330761525231936,0.743707535783822,0.850036328839177,-7.6586970786539,"MPP1",0.34661645974395,0.128597817903736,""
"DHRS7B",-0.0413759193631105,12.3888163000748,-0.306275395727732,0.762047729467143,0.862177146568335,-7.66677252382749,"DHRS7B",0.351567080225576,0.118017826567171,""
"GNAI2",-0.041400226098947,14.0465570274239,-0.543748568488071,0.591652187161916,0.738468626104407,-7.56267402515928,"GNAI2",0.301122872197519,0.22793352568792,""
"MLH3",-0.0415310764058265,15.1396940012619,-0.279025837095329,0.782625738561094,0.873945823587437,-7.67503493437656,"MLH3",0.356365954139355,0.106445873364493,""
"ANP32A",-0.0418724377280366,9.90858267350281,-0.232253208225012,0.818838361748292,0.89310799974223,-7.54501785051159,"ANP32A",0.364179650371414,0.0868018192760999,""
"CRK",-0.0418893213608751,11.5066470226547,-0.318937911501278,0.752665189695581,0.855831455267681,-7.6392543225428,"CRK",0.348979518990088,0.123398169355277,""
"PPP2CB",-0.041979322165723,14.5904030374189,-0.496080394181123,0.624370133305945,0.764305954457491,-7.58815484949986,"PPP2CB",0.311658472829104,0.204557879553643,""
"PSMD12",-0.0421694770559249,12.7407585101402,-0.515943445591523,0.610635424028629,0.754593516221907,-7.57781474344422,"PSMD12",0.307698064500089,0.214218005124301,""
"CNN3",-0.0428255224950203,12.0954701511697,-0.387758038856591,0.701627823079695,0.817946570123864,-7.63752047715256,"CNN3",0.333531326576608,0.153893197335297,""
"NAE1",-0.0435323178499125,13.3764428337883,-0.490793837632282,0.628049432847077,0.764999993910301,-7.59083989165247,"NAE1",0.311941478966482,0.202006172237621,""
"MVP",-0.0435998855109379,9.71520415395813,-0.229655279180984,0.821483519220457,0.893832832473841,-7.42619556964471,"MVP",0.364475212980698,0.0854011450510866,""
"ACTR2",-0.0437359133263087,11.8218002128356,-0.427534993289524,0.672984073270162,0.795400109775964,-7.59729911037133,"ACTR2",0.324337632142137,0.17199521359583,""
"ADIRF",-0.0438046029549941,9.44818372646028,-0.170067762935962,0.86667436686414,0.919696714113893,-7.60440248594236,"ADIRF",0.375021641156955,0.0621440481275949,""
"AK6",-0.0439280038701089,10.0916889585578,-0.192452976870341,0.849338313488462,0.907017258658201,-7.57285020924314,"AK6",0.369851382178101,0.0709192845325461,""
"VCAN",-0.0442625433219472,10.9396259755315,-0.163927900742179,0.873087896238507,0.923648186776612,-7.04843657624116,"VCAN",0.376632919897238,0.0589420324343908,""
"TXNDC9",-0.0442687758023581,9.47934420219148,-0.233797412559277,0.817531215346256,0.89310799974223,-7.58423279398294,"TXNDC9",0.364179650371414,0.0874956559229504,""
"PAFAH1B1",-0.0445589082606475,13.4166312481308,-0.482811495152643,0.633623584321486,0.769380864797663,-7.59484069137973,"PAFAH1B1",0.313727851979088,0.198168666093346,""
"UBE2O",-0.044694125652283,11.1457349823315,-0.351931781334054,0.728254064166719,0.838400294306175,-7.60022442622039,"UBE2O",0.341871673011369,0.137717083026756,""
"SPAG9",-0.044703446884462,11.6732983132198,-0.568894209998838,0.574966811706342,0.72779965285429,-7.52474966186633,"SPAG9",0.296772420797274,0.240357222977813,""
"SGCD",-0.0453494220314337,12.4145803446066,-0.48536632876482,0.631837088235021,0.767863162007911,-7.59356719114228,"SGCD",0.313108983408322,0.199394885010381,""
"ORAI1",-0.04547393112062,10.217586751663,-0.292379587289926,0.773556564631386,0.867477208845948,-7.46326516624597,"ORAI1",0.353728268825124,0.111507923969652,""
"PPA1",-0.0454843681375863,14.6436282601649,-0.564383833062958,0.5777528821987,0.729793740341725,-7.55093659667094,"PPA1",0.297585543156712,0.238257879306457,""
"NT5DC1",-0.0457845404848243,12.2276996900431,-0.404860925888051,0.689181357048379,0.807052800275148,-7.63051867551805,"NT5DC1",0.329089210622124,0.16166647910637,""
"JUP",-0.0459437080991609,14.7825836399807,-0.138610745655437,0.890919305470022,0.934681470768036,-7.7054618310988,"JUP",0.381131925065263,0.0501616301675483,""
"AMPD3",-0.0462655317034564,10.7601494293048,-0.204779039012157,0.840344028916364,0.904159628104749,-7.47280768701092,"AMPD3",0.368686135762049,0.075542881471066,""
