"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"TMED7",-0.109324531608273,12.2737229136393,-1.02346213045866,0.315850218663531,0.425944030161889,-7.61310871588281,"TMED7",0.145619941939474,0.500518818106855,""
"SPTA1",-0.109864368081917,13.3736779218355,-0.623831993833208,0.538365169173891,0.644642191277645,-7.94558929760027,"SPTA1",0.22038754347586,0.268923045598534,""
"NCLN",-0.110388003925731,12.0983364676656,-1.40660010163121,0.171804023667643,0.263598563644407,-7.15690744382707,"NCLN",0.0901179610819719,0.764966669164896,""
"PPP1R12B",-0.112242717900036,12.6988992793984,-1.48163119966628,0.150881351491785,0.235778112903185,-7.05297675960268,"PPP1R12B",0.080606823151181,0.821364434476871,""
"IQGAP1",-0.112255184632245,12.9742110689112,-1.33922849970619,0.192495293915746,0.289476820405009,-7.2462879134625,"IQGAP1",0.0989651099563004,0.715579883565382,""
"ARPC2",-0.112410787466001,12.4725437443802,-1.66925185962348,0.107491518723315,0.177070321119016,-6.77360122295932,"ARPC2",0.0605360518159043,0.968625801022539,""
"ABRAXAS2",-0.112592811338379,12.6221983856474,-1.67018952285759,0.107304142842303,0.176863420240364,-6.77213728017946,"ABRAXAS2",0.0604653174193568,0.969383510291099,""
"RPS3",-0.112872747422267,13.6311238297148,-1.47432433287756,0.152824043797289,0.238308952827689,-7.06329821010704,"RPS3",0.0814720559911021,0.815808312861004,""
"CTSD",-0.112874794439364,15.9511964587136,-1.20676384032763,0.238770856012615,0.344383355548674,-7.4108307461851,"CTSD",0.117736323762676,0.622018683595103,""
"MRPL49",-0.11390359837732,10.413180487573,-0.654452058867449,0.519282258204535,0.624928585640851,-7.88811530804486,"MRPL49",0.21364793943174,0.284596515254925,""
"FUNDC2",-0.114264287756612,12.7923432360232,-1.6780740190477,0.105739389790824,0.174585855231332,-6.75980149006649,"FUNDC2",0.0596866731353823,0.975763200184383,""
"PSAP",-0.115255610728671,14.9933858952833,-1.20123556188338,0.240869747394171,0.346711959170192,-7.41736840094507,"PSAP",0.118532416911433,0.618217742819519,""
"ACSM5",-0.116167196587487,11.6174534876295,-0.555467863714551,0.58537302814812,0.687699211977049,-7.73056311599122,"ACSM5",0.235107695445007,0.232567292145303,""
"SLC16A1",-0.116829288580236,11.6095742169542,-1.5273893878218,0.139165485634154,0.220005955477958,-6.98737132125924,"SLC16A1",0.0752147047368229,0.856468460538938,""
"PKIA",-0.117167107413435,12.1302044164206,-1.51853404986225,0.14137301450625,0.222811740395328,-7.00019730968389,"PKIA",0.076173934607017,0.849633481412445,""
"GABARAP",-0.117519691192143,10.5829270192267,-0.660290674312996,0.515889004000557,0.622677157864079,-7.86260345042248,"GABARAP",0.212878230834088,0.287443728867871,""
"HLA-DRB1",-0.117604368492973,12.9934152173551,-1.27725299442954,0.213198801855343,0.314633077171055,-7.32514375684609,"HLA-DRB1",0.107565424528837,0.67121524030717,""
"NAE1",-0.117939980793249,13.3902209241126,-2.720417752319,0.0116669647122372,0.0277429567866571,-4.77727117143263,"NAE1",0.00948464462564929,1.93304211569282,"+"
"CAP1",-0.118214897086215,11.9401514970717,-1.28992068159068,0.208833713912906,0.310431424160255,-7.30929120142902,"CAP1",0.106128981183804,0.680199387928402,""
"ARHGAP17",-0.118305097664962,12.7160543517598,-1.89169322351708,0.070121394603235,0.124926915214102,-6.40842015684537,"ARHGAP17",0.0427094849368848,1.15414945506446,"+"
"ARPC1A",-0.11841699745637,10.8598012870421,-0.814024285136867,0.425167104269293,0.540281144928089,-7.6901232040087,"ARPC1A",0.184709030727626,0.371440344776657,""
"VPS13C",-0.119044202660552,12.7503265022633,-0.995796970309421,0.328849973807362,0.439249213884838,-7.64099548442024,"VPS13C",0.15016866182761,0.483002188395932,""
"ARMC1",-0.119223669452596,12.1861214148952,-1.58129446267742,0.126328090304798,0.202054370135551,-6.90796862480776,"ARMC1",0.0690774927320219,0.898500069017654,""
"ANXA6",-0.11973642494581,18.2490882518997,-2.78325785076299,0.0100755693707684,0.0244460636512796,-4.63927590921557,"ANXA6",0.00835751675682611,1.99673040249742,"+"
"KRT10",-0.120406385194318,18.0347837617214,-0.389718811513302,0.700030886222889,0.786881989499855,-8.06754184321211,"KRT10",0.269015883567229,0.154882797956817,""
"HINT3",-0.120442043181939,13.225051367269,-1.96316378896515,0.0607957145728354,0.111006460983436,-6.28376460689103,"HINT3",0.0379504189721141,1.21612703261811,"+"
"ADI1",-0.121894498758717,12.7836236891375,-1.62576921079509,0.116487149585233,0.188846381235856,-6.84076278588919,"ADI1",0.0645620013986188,0.933721981694117,""
"LMNA",-0.121908243658423,15.5971301963935,-2.15329692071608,0.0410923019747248,0.0791704310589752,-5.93600997062869,"LMNA",0.0270664518287752,1.38623952904921,"+"
"ILF3",-0.122857166947247,10.8884187367114,-1.38970112205263,0.179105435676313,0.272899873518512,-7.0900747989528,"ILF3",0.0932978535277317,0.746891233534522,""
"NDUFB11",-0.123041544646489,13.3371310162489,-1.61539984691633,0.118722646684688,0.192144113882567,-6.85656738733801,"NDUFB11",0.0656894162760229,0.925466430227591,""
"XPO4",-0.123266641202141,12.910501194468,-0.379029895461268,0.708281777265834,0.792113565746908,-8.0033091646174,"XPO4",0.270804432708435,0.149793931623464,""
"PA2G4",-0.123833273852055,12.469333352983,-2.24462055958135,0.0338449951136632,0.067384020174143,-5.76109804544134,"PA2G4",0.023036963569316,1.47050554426754,"+"
"MVP",-0.12463741911467,9.71894023605003,-0.78550557879818,0.442901508433381,0.558602210856727,-7.62975238119739,"MVP",0.190972559191174,0.353692840593141,""
"UBAP2L",-0.12494684245158,11.5475686968764,-1.06335969665414,0.297740035998451,0.406305873719526,-7.57165636491363,"UBAP2L",0.138906132146558,0.526162763458274,""
"MAIP1",-0.125117876837956,11.536723819368,-1.58147042543019,0.126287841156255,0.202054370135551,-6.90770572534048,"MAIP1",0.0690774927320219,0.898638460790177,""
"MME",-0.125173475261256,12.4929033348023,-1.4459466382018,0.160560915850364,0.248210530280558,-7.10297577352605,"MME",0.0848571653756565,0.794360163268297,""
"APOB",-0.125457424030369,14.4111348310726,-1.3675811632801,0.183561770972077,0.278356647400984,-7.20913311132033,"APOB",0.0951633922832353,0.736217760959452,""
"GAA",-0.125533430967925,12.2466966740167,-1.90801044387702,0.0678889085464131,0.121706916198109,-6.38026344518057,"GAA",0.0416086453040912,1.16820117344493,"+"
"TUBB",-0.12554043773167,15.5673095909656,-1.77347333140933,0.088282520877361,0.150444648617598,-6.60691244646649,"TUBB",0.0514333796120415,1.05412527420209,""
"NCSTN",-0.125549733767114,11.8871931539132,-1.38506968796033,0.178215845542888,0.272092193152802,-7.18588106957623,"NCSTN",0.0930217271833487,0.749053684553353,""
"CTSB",-0.125566588511981,13.6191707493193,-1.25517036566329,0.220974609722508,0.323880396997737,-7.35244943342506,"CTSB",0.110726859085733,0.65565762446369,""
"NEK9",-0.125678823964728,11.3643324214948,-0.770734999651705,0.452022425380968,0.568103689142104,-7.48757515342358,"NEK9",0.194220884366033,0.344840018777959,""
"CFH",-0.126032553150273,12.9308902682038,-1.49972647552302,0.146156182591496,0.229410718618122,-7.02723194151039,"CFH",0.0784299653472478,0.835182808711751,""
"EIPR1",-0.126321320279351,10.0346123112491,-1.09420162206452,0.285646102173635,0.39412279061355,-7.46930499174785,"EIPR1",0.134741031267314,0.544171697792935,""
"ENOPH1",-0.126426925852554,13.4644084306068,-2.4326690378122,0.0224467075810461,0.0478161635450408,-5.38606055750564,"ENOPH1",0.0163471875789663,1.64884735106351,"+"
"TRIM72",-0.126999435322393,18.3951310154683,-2.93791413645266,0.0069874419662986,0.0178776106787425,-4.29274769903428,"TRIM72",0.00611192185993442,2.15568178609242,"+"
"MTARC2",-0.127049833491867,13.1254431381223,-1.07914656514422,0.291201974636402,0.399861512414397,-7.53548642722854,"MTARC2",0.136702961183619,0.53580568440438,""
"CSRP3",-0.127166671350214,17.0152481772361,-1.07073887943298,0.294472698271999,0.402999682195378,-7.56383073789521,"CSRP3",0.137775825383944,0.530954964168746,""
"PPIL3",-0.127236958959132,11.1730422627131,-1.12900692340793,0.269567428461287,0.375740772972086,-7.50031080838185,"PPIL3",0.128456664890203,0.569332584295831,""
"TINAGL1",-0.127939826265518,13.1566944470841,-1.27979285608407,0.212318050041073,0.314302332757749,-7.32197632926281,"TINAGL1",0.107452351028912,0.67301308308312,""
"ITGB1",-0.128151254280402,14.9520254214258,-1.70643105023827,0.100269494314361,0.166805091355035,-6.71505306405609,"ITGB1",0.0570266185186279,0.99883117531527,""
"FHL3",-0.128693357442325,15.9436282918083,-1.86079970211092,0.0745235135949969,0.131218216126984,-6.46123093520436,"FHL3",0.0448603282608526,1.12770667740776,"+"
"FN1",-0.129087192808717,12.8380640893623,-1.09567949673115,0.283618569282975,0.391702828681696,-7.53701630497284,"FN1",0.133913704926155,0.547265338111258,""
"UBQLN1",-0.12946410222257,13.4206250047845,-1.54885663913278,0.133930660093706,0.213142568009049,-6.95602201436994,"UBQLN1",0.0728682788828186,0.873119990685771,""
"NIBAN2",-0.129616143535948,11.1479663697807,-0.830234853224465,0.416155467120718,0.53285022467201,-7.67660269589824,"NIBAN2",0.182168579166805,0.380744395576837,""
"H2AC8",-0.130187669773553,13.8708234606889,-1.11374935210247,0.275936102753788,0.383125636364741,-7.51723853128075,"H2AC8",0.130981370725523,0.559191473855746,""
"NAXE",-0.130232014750923,13.5307686924749,-2.41040320805493,0.0235826506223685,0.0499387046833143,-5.43146418802788,"NAXE",0.0170728329582478,1.62740738304191,"+"
"EHBP1L1",-0.130905082521272,12.1864427112386,-2.03310732649647,0.0527424032007798,0.098052922314177,-6.15850434764351,"EHBP1L1",0.0335219180063621,1.27784008551985,"+"
"APMAP",-0.132324895348363,11.9737257316088,-1.5187323168996,0.141837122297574,0.223345058206247,-6.9811617277698,"APMAP",0.0763562630425903,0.848210088623736,""
"HSPA8",-0.13249603710997,18.6778040242884,-3.73394637990819,0.000972750414867837,0.00324212390892505,-2.38671535539141,"HSPA8",0.0011084035975309,3.01199857530214,"+"
"HSPA4",-0.132531363307166,13.2004657111057,-3.07452857802585,0.00502942036840234,0.0132956883792575,-3.97910911835772,"HSPA4",0.00454547366022941,2.29848206371338,"+"
"STOM",-0.132715341665516,13.416317705284,-1.63615604309373,0.114283150222709,0.186010607781476,-6.82484955825458,"STOM",0.0635925191743385,0.942017796767742,""
"APCS",-0.133027959421121,13.1557187832729,-1.22858918677761,0.230618187363637,0.335157294630504,-7.3847598895347,"APCS",0.11458215711143,0.637106445696128,""
"LMOD2",-0.133260502579487,11.9140997141157,-1.50281301512557,0.145362315874728,0.228407656244238,-7.02281452319165,"LMOD2",0.078087042628995,0.83754816657782,""
"FAM185A",-0.133550006285795,12.3192375931452,-2.18313476570912,0.0389928555950107,0.0760442037617275,-5.8645882447652,"FAM185A",0.0259976704742348,1.40901495861187,"+"
"SH3GLB2",-0.134470854830155,11.6017781853764,-1.22917715415717,0.230401494558408,0.335012432158822,-7.38405181353857,"SH3GLB2",0.114532632142839,0.637514708077107,""
"DNM2",-0.134637810375185,13.2022652843229,-3.14154019094405,0.00427293614326342,0.011512211966554,-3.82289443582166,"DNM2",0.00393574629400806,2.36927359743217,"+"
"PRKG1",-0.135091212406298,13.4651443518241,-2.65982091001777,0.0134229711867716,0.0310665908453758,-4.90870824597495,"PRKG1",0.0106209145681456,1.87215134205102,"+"
"CNN3",-0.135298184345091,12.0995320573478,-1.60616814357063,0.12074278200884,0.194862787424639,-6.87056892183833,"CNN3",0.0666188648779868,0.918138821880189,""
"UQCRQ",-0.135304919951825,16.006218283667,-1.30420145572111,0.203995501263329,0.304187041727558,-7.29125586973535,"UQCRQ",0.103994178151228,0.690379410015546,""
"PALLD",-0.135356317419332,11.5823106832339,-1.44696005158646,0.16027931046374,0.247909057729707,-7.10157003753522,"PALLD",0.0847540992161553,0.79512253460992,""
"IDH3A",-0.135758976762379,15.2438357290222,-2.07392800457838,0.0484921472369371,0.0914578508164367,-6.08394706117107,"IDH3A",0.0312672228807546,1.31432858485733,"+"
"HRG",-0.136002502514957,12.8891141835177,-1.27811082111256,0.212901019658731,0.314372023077857,-7.32407459026162,"HRG",0.10747617646054,0.671822258565905,""
"NIF3L1",-0.136026520162227,13.5455315925828,-3.0080687185333,0.00590542575853156,0.0154122460771886,-4.132523836676,"NIF3L1",0.00526907344625558,2.22874878595643,"+"
"LAMB1",-0.136498664337218,13.4998686791979,-1.85052952654773,0.0760390583015445,0.13331281317656,-6.47864151511518,"LAMB1",0.0455764202333821,1.11896327025182,"+"
"OBSCN",-0.13662322485294,15.5398614308598,-1.39892498881029,0.174068384664616,0.266786822962953,-7.167279752655,"OBSCN",0.0912079496813618,0.759280100867279,""
"PNPT1",-0.137128710109014,12.8609676315383,-1.99703452327499,0.0567697232267299,0.104724044844154,-6.2235035214031,"PNPT1",0.0358026131369341,1.24588322311468,"+"
"RPS12",-0.137187536101731,15.606886814307,-2.56042763929022,0.0168481779124223,0.0378027690934679,-5.12065950241052,"RPS12",0.0129238506722349,1.77344706009643,"+"
"SLC27A1",-0.137546512316773,12.5707990677567,-1.95567982306577,0.0617184164179964,0.112333010937523,-6.29697787062652,"SLC27A1",0.0384039342549097,1.20958522567028,"+"
"IDH3G",-0.137626924027778,14.3012594263233,-2.06531417455387,0.0493627731162702,0.0928552033060982,-6.09976755919779,"IDH3G",0.0317449438346934,1.30660045036736,"+"
"RBM8A",-0.138013548619938,11.2690204766971,-1.33150065696992,0.194988121234494,0.292278005808564,-7.25629799513432,"RBM8A",0.0999227673641818,0.709991845250039,""
"APEX1",-0.13826598768973,11.5860480311355,-2.4111572003979,0.0235433342086216,0.0498923507322604,-5.42993092452278,"APEX1",0.0170569856656855,1.6281320323224,"+"
"CTTN",-0.139586614765989,10.652921286712,-1.85389060922418,0.075540161963151,0.132681891840798,-6.47295166676201,"CTTN",0.0453607235179075,1.12182208835113,"+"
"MT-CYB",-0.140083771846285,11.4789733548227,-1.19594457980675,0.244388887882839,0.349144404195892,-7.35447667834339,"MT-CYB",0.119364010919872,0.611918544914258,""
"PPP2R3A",-0.140710979173829,11.1563607389691,-1.29199697627676,0.208124850634468,0.309538414216354,-7.306679819394,"PPP2R3A",0.105823682724443,0.681676060830804,""
"AGBL1",-0.141704643225522,9.54568448809765,-0.773875972438051,0.450945811539955,0.56699949865564,-7.57293438170053,"AGBL1",0.193843388396744,0.345875642519167,""
"GSTM3",-0.141784921029643,16.3005186701387,-1.13547398993398,0.266900517545502,0.373266255733639,-7.49307304513731,"GSTM3",0.127610687411768,0.573650584073348,""
"MFAP5",-0.142251719744097,11.9177705163687,-0.938166919830642,0.357096902415816,0.470270667716873,-7.69681227854421,"MFAP5",0.160774145144707,0.447213917014031,""
"UACA",-0.14229317392159,10.8808788814393,-1.0768949668457,0.294278967675897,0.402927156602627,-7.4407974703618,"UACA",0.137751030641307,0.531240776122293,""
"NDUFAF6",-0.142383669451492,12.8056992756475,-1.65177402294734,0.111034745104213,0.181756703964186,-6.800768143004,"NDUFAF6",0.0621382125447691,0.954541100079479,""
"THNSL1",-0.142592833769372,12.0877909337084,-2.00004838354767,0.0564231399342068,0.104275541286615,-6.21810508853168,"THNSL1",0.0356492806392729,1.24854274912437,"+"
"COA4",-0.142725328538045,10.2379438181297,-0.716188407434974,0.482111047719449,0.595445357753285,-7.77807974847776,"COA4",0.203568338288971,0.316852916414482,""
"SPG7",-0.142845490734498,12.391061029737,-2.29828405855805,0.0301471464190542,0.061213673899115,-5.65606218557174,"SPG7",0.0209274717049165,1.52075378976295,"+"
"ATAD3A",-0.14289459061524,12.8503826929478,-2.55473940906935,0.017066957662029,0.038203830951047,-5.13264794295539,"ATAD3A",0.0130609640023421,1.76784388886476,"+"
"CAMK2G",-0.142946623609316,15.6156661521928,-2.07192333929017,0.0486935353083554,0.0917168365709352,-6.08763307013192,"CAMK2G",0.0313557638341726,1.31252869312359,"+"
"SRI",-0.143179913273231,12.9842627500104,-1.87241381206645,0.072841240737813,0.12889027950084,-6.4414541882957,"SRI",0.0440644631416512,1.13762266527969,"+"
"DCTPP1",-0.143920824140807,13.336166467442,-2.27505230386347,0.031700385447238,0.0638243344131099,-5.70173435100891,"DCTPP1",0.0218199932700788,1.4989354571327,"+"
"ORM2",-0.143989889861158,15.100007486045,-1.14605396078197,0.262579106087927,0.36860639741137,-7.48115186181402,"ORM2",0.12601759477451,0.580739834498372,""
"SERPINB9",-0.144267164262686,11.0800703893902,-0.949168842613839,0.351582538198225,0.464520021150134,-7.68639529104944,"SERPINB9",0.158808138439918,0.453972702860141,""
"BMS1",-0.145059224440265,11.0714213174767,-0.931717422507987,0.362018426083709,0.47456902650076,-7.62288934836407,"BMS1",0.162243649850071,0.441269324099923,""
"PRRC2A",-0.145479977299885,10.2314937229593,-0.725880597008333,0.477726380597585,0.591471206541785,-7.67977147213191,"PRRC2A",0.20220967229603,0.320820775816036,""
"EPN1",-0.146563085681715,10.6909018904484,-1.10984260598515,0.278015594024349,0.385638878726605,-7.5021827637628,"EPN1",0.131840587385222,0.555930843618655,""
"ITPA",-0.146903793687185,12.3169393066959,-1.40206944842511,0.173137842957855,0.265502755430284,-7.16303612837906,"ITPA",0.0907689581089655,0.761607997453684,""
"TMED9",-0.147082631647374,12.8249146956916,-1.96338471703799,0.06076866134212,0.111006460983436,-6.28337398594721,"TMED9",0.0379504189721141,1.21632033051353,"+"
"CIRBP",-0.147302571727865,15.0510183919476,-2.17150218106389,0.0395448682372731,0.076653322791681,-5.90153563395569,"CIRBP",0.0262059135096927,1.40290986718118,"+"
"TRIM28",-0.149498099548762,11.3983406733705,-2.01531612595343,0.054695948282497,0.101487038193642,-6.19066699915662,"TRIM28",0.0346959590060469,1.26204484375298,"+"
"PLG",-0.149885437414142,12.3872644606476,-1.52042102847778,0.140900235711078,0.222380030231983,-6.99746942326241,"PLG",0.0760263433638736,0.851088280361652,""
"GCLC",-0.151532053810582,10.7331076799685,-1.48988420634128,0.151047293614073,0.235795202626549,-6.95829020378463,"GCLC",0.0806126657134611,0.820887051780994,""
