"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"LYPLAL1",0.0812361601118186,13.6984743202515,1.9913146153841,0.049429689066053,0.149289233481996,-4.72626288779304,"LYPLAL1",0.074135004453519,1.30601212142921,""
"LACTB2",0.0810964420621874,12.4500158188669,1.40727404653393,0.162735275980079,0.336993714565683,-5.68175784757885,"LACTB2",0.167346498789196,0.788518295232147,""
"MRPS27",0.0810620303908012,12.1983032516799,1.34167562000948,0.183059269959887,0.360622280443743,-5.76489646190202,"MRPS27",0.179080123483648,0.737408273936283,""
"HNRNPUL2",0.0810002194242863,11.953941812469,1.82694598648084,0.0709693214050051,0.191163604461226,-5.02617545936883,"HNRNPUL2",0.094929247994249,1.14892934739153,""
"ACTR2",0.0809915595392647,11.9172440182274,1.43059825080138,0.15599042736884,0.329875929100889,-5.64490951902151,"ACTR2",0.163811903260608,0.806902052084311,""
"SF3B1",0.0809407591086577,11.502987258055,1.70350200461117,0.0918696616660516,0.229954978458431,-5.23562745283528,"SF3B1",0.114192517132728,1.03682788302431,""
"SLC25A42",0.0809208497370308,11.0053664032025,1.26164004860464,0.210864032700617,0.393448123515605,-5.78298704517313,"SLC25A42",0.195380991038283,0.675997492009063,""
"NAP1L1",0.0807405153807448,13.8419107721274,1.77501863762509,0.0792214139856825,0.206783763645689,-5.11594714911468,"NAP1L1",0.102686006761749,1.10115741034502,""
"JPT1",0.080736497812044,12.3026489836259,1.37366867713289,0.172901969960516,0.349955540894661,-5.72725210357024,"JPT1",0.173783165588348,0.762200058558883,""
"TIMM8A",0.0804641750523318,14.2234220066674,1.66378552967908,0.0995779059180025,0.24144693600761,-5.30009874512571,"TIMM8A",0.119899267071871,1.00183701099708,""
"PTPN11",0.080425756986525,12.4488666983968,2.22599775458923,0.0284984644272242,0.10325739449864,-4.25333547832095,"PTPN11",0.0512762188034052,1.5451785402985,""
"NOS1",0.0803489090509055,12.065689714097,2.17946740172176,0.0318656472970587,0.110298242938853,-4.35406620456274,"NOS1",0.0547726084511869,1.49667725513216,""
"CDC37",0.0802201981287007,12.1956371120995,1.21740561231404,0.226615960470919,0.408222088441014,-5.92016632749381,"CDC37",0.202717541236817,0.644709506209824,""
"ACADSB",0.080212035277138,13.6464013519935,1.47777584166307,0.142902996648169,0.313707144992581,-5.58290061407499,"ACADSB",0.155782704811934,0.844958664042349,""
"COL18A1",0.0801938791005501,11.980903225659,1.30324871918385,0.19576094739491,0.376291666823483,-5.81916015872557,"COL18A1",0.186861327807308,0.708273941861283,""
"MYH9",0.0801354131840304,14.1811023564299,2.50353108786487,0.014069565846034,0.0634362428755612,-3.64296645260153,"MYH9",0.0315015760909604,1.85171930367263,"+"
"HSD17B12",0.0800535540356293,13.7493735655926,1.91015645437102,0.0592461728347791,0.169969500845322,-4.8773224676478,"HSD17B12",0.0844045441739775,1.22733969882706,""
"PLIN5",0.0798850917077782,12.2646478101698,1.12477903099542,0.263658108460523,0.45302406405747,-6.02640370943748,"PLIN5",0.224965593453208,0.578958867967972,""
"UGP2",0.0798574331052961,16.8200389526119,2.57953005915345,0.0114876915799198,0.0553339900303363,-3.46374700654643,"UGP2",0.0274781074405119,1.93976723282819,"+"
"SYNPO",0.0798437398993554,14.5999838429353,2.3056465299408,0.0233910827497642,0.0899850243769451,-4.08756315058713,"SYNPO",0.0446853401771894,1.6309496746695,"+"
"MRPL45",0.0798358867109012,11.3196738011129,1.4501378119018,0.150516845780375,0.32313204494873,-5.61299055587606,"MRPL45",0.160462982042424,0.822414891299098,""
"EEA1",0.0794608337164426,11.6483111173156,2.27401362965581,0.0253041251526779,0.094698692314596,-4.15563219035464,"EEA1",0.0470260836146075,1.59680867309269,"+"
"CYGB",0.0793466079736032,11.9473875020652,1.41382814279832,0.161087482703805,0.335168775905361,-5.63298354152049,"CYGB",0.166440259052044,0.792938205104494,""
"LAMTOR3",0.0792962816325353,12.2277442624902,1.65694143677901,0.101034278601277,0.243693673577003,-5.30205962699425,"LAMTOR3",0.121014966414871,0.995531255111545,""
"RAB6A",0.0790584469010822,10.6981817975089,1.42264920040305,0.158477573873917,0.332604541466739,-5.63035164616637,"RAB6A",0.16516689507868,0.800032186013396,""
"ATAD3A",0.0789875799490458,12.7989471175299,1.92888389569392,0.0568458176710599,0.16554688906411,-4.84297806206455,"ATAD3A",0.0822083352682906,1.2453014822374,""
"CMC2",0.0789364500778076,12.3713283181775,1.10228964801919,0.273227728167343,0.463287341801575,-6.05571769748623,"CMC2",0.230062197699346,0.563475228932648,""
"UBE2G2",0.0788028868485684,11.245681370107,1.44764840540018,0.151172048044983,0.324295725821049,-5.62106240453897,"UBE2G2",0.161040850148782,0.82052850316053,""
"LSM8",0.0787742054640832,11.8809852664026,1.05022655068829,0.296442554865726,0.486321901685845,-6.10129161047037,"LSM8",0.241500847090034,0.528059452457944,""
"SMYD2",0.078698900211374,13.200698896826,1.69538291418543,0.0934420900245041,0.232098994880214,-5.24440472557415,"SMYD2",0.115257206549841,1.02945745623384,""
"CRYAB",0.0786441450663542,19.3982946612198,1.96162614547319,0.0528467018073096,0.156951966196632,-4.78219147260554,"CRYAB",0.0779402133803512,1.27698211207619,""
"DCTN1",0.0785813148302585,12.3722434478372,2.60295163770774,0.0107829498162978,0.0524684790721721,-3.40758253484095,"DCTN1",0.026055133641998,1.96726241598643,"+"
"SF3A1",0.0785807584569103,11.0419323243666,0.932630869505575,0.353637810997075,0.543452324086122,-6.19609375285783,"SF3A1",0.269871038431306,0.451441306358398,""
"RUVBL1",0.0784814752822882,11.6937819062477,2.04020680287616,0.044245185025455,0.139963245345424,-4.62825008668458,"RUVBL1",0.0695038454883843,1.35413398441596,""
"PRKAA2",0.0784589263276754,14.4854344598287,3.01127369041975,0.00336311790519864,0.0230040475329339,-2.35992066581161,"PRKAA2",0.0114234973716888,2.47325790679195,"+"
"PRKAG1",0.0783950832151188,12.4003813608379,1.84657763157711,0.0680420734176696,0.185017630374802,-4.99161022778907,"PRKAG1",0.0918772407888987,1.16722246078356,""
"TPRKB",0.0782447419212176,10.9078035523195,1.01633133156842,0.312900026498148,0.503521322820715,-6.03435645625598,"TPRKB",0.250041845879376,0.504594400075286,""
"GRSF1",0.0781920818437083,12.6760241165615,1.8199261690936,0.0720411947997704,0.193505214897978,-5.03845193841115,"GRSF1",0.0960920599138233,1.14241909303956,""
"TRIM63",0.0781640081532569,10.9845391874549,1.12633704306673,0.263175540073785,0.452466165477784,-5.99860445671967,"TRIM63",0.224688548600576,0.579754477157694,""
"SNRPC",0.0779061439766862,10.5595785844291,0.998585187792539,0.32078203340173,0.514184176582415,-6.1376141220318,"SNRPC",0.255336874145472,0.493789963994468,""
"MICOS10",0.0778539057265686,13.5440490072113,0.756877773325959,0.451068334659361,0.63682849612499,-6.37191275761712,"MICOS10",0.316240376450506,0.345757659635606,""
"PDIA4",0.077762803741213,13.623184546288,1.16116518903722,0.248596106845331,0.433379831033284,-5.99038129604749,"PDIA4",0.215210534305493,0.604505676936647,""
"FLNA",0.0776689754262785,13.3486910214006,2.09573321370341,0.0388683621431741,0.127456208126244,-4.52346849624952,"FLNA",0.0632930207804118,1.41040375952742,""
"SUCLA2",0.0775969632153686,17.4208475455979,1.94808518133268,0.054470644228259,0.159951707334211,-4.80744455554624,"SUCLA2",0.0794298440617272,1.26383748826416,""
"RAB14",0.0773546420337272,13.0691558483571,2.1580322996201,0.0335447037756526,0.115224785085271,-4.39800170054728,"RAB14",0.0572190623276428,1.47437603891011,""
"YARS1",0.0768974229743051,13.1532310981306,1.56014375952322,0.122179362129049,0.279011828320183,-5.46158400778967,"YARS1",0.138553482074082,0.913002146551835,""
"ATOX1",0.0768909217466938,12.6531177765853,1.75508718122646,0.082592709257628,0.212869338788095,-5.14976382353792,"ATOX1",0.105708020672343,1.08305828765454,""
"FUS",0.0766883148242776,12.2167156289318,0.856819110070187,0.393834082072222,0.583020908687493,-6.28279388430233,"FUS",0.289520259793246,0.404686703090187,""
"CALM1",0.0766520770762398,15.6899434004968,1.36258210583774,0.176359829097566,0.352965970805604,-5.74202962604292,"CALM1",0.175278104169312,0.753600330700897,""
"MRPS18B",0.076396101069574,11.9985772809,0.94935929489042,0.346216974596465,0.53664567290074,-5.9840647576908,"MRPS18B",0.266490947957449,0.460651643009282,""
"ESYT1",0.0763704531745306,13.3388882217831,1.80066192206699,0.0750521241045529,0.198371793174458,-5.07191616504478,"ESYT1",0.0985087365473987,1.12463701196392,""
"RDH13",0.0761312918869752,12.42123920455,1.33483378993404,0.18524381631635,0.363190833878417,-5.77851189662159,"RDH13",0.180355632211755,0.73225628043101,""
"SULT1A3",0.0760959218850337,11.6531972641187,0.897660398345334,0.371749384120403,0.561201364386077,-6.25217989165203,"SULT1A3",0.27868497062851,0.429749742303875,""
"PHKB",0.0760700750090839,13.8690048585091,1.43743488868756,0.154006728840372,0.327435671258535,-5.64003118026606,"PHKB",0.162600104380065,0.812460303615473,""
"ATP5F1A",0.0760080076823879,18.7550330211094,1.47305010440181,0.144170524115249,0.315173701078797,-5.58967111974721,"ATP5F1A",0.156510976633332,0.841123522713826,""
"ECHDC1",0.0759863122359086,12.0230702161749,1.83389883623732,0.0699568014463285,0.189209729425539,-5.00955217113342,"ECHDC1",0.0939589802053818,1.15517005548218,""
"TNPO1",0.0759693522576015,11.7565979749487,1.52923421320883,0.129657494350541,0.291221300006781,-5.50784183493092,"TNPO1",0.144616539782596,0.887202375454448,""
"ABCC1",0.0757773356485956,10.4098914456481,0.840612145188615,0.403087455007286,0.591222439125323,-6.24489852326739,"ABCC1",0.293593028346964,0.394600717862555,""
"PAFAH1B2",0.0756846650675627,14.4921458726863,1.47726359101709,0.143039969968253,0.313707144992581,-5.58363550761796,"PAFAH1B2",0.155782704811934,0.844542589729809,""
"AHCYL1",0.0756002890395351,11.0713637697052,0.968874752781476,0.335786574975898,0.527901439320309,-6.08430948822613,"AHCYL1",0.262148680398643,0.473936671302312,""
"LARS1",0.0754577716047411,12.1628872178359,2.10572540221813,0.0379682373186585,0.125836223961965,-4.50356875601465,"LARS1",0.0624885586605905,1.42057956458128,""
"APEX1",0.0753589790266931,11.6046218497843,1.91181733258563,0.0590298923360057,0.169688737647936,-4.87428904804424,"APEX1",0.084265120985827,1.22892800888318,""
"GART",0.0753582243254494,12.6250403241317,1.89012708552812,0.061907460467026,0.174895959672912,-4.91371244271499,"GART",0.0868509566754354,1.20825701100532,""
"CNP",0.0753209537167656,11.3182857088555,1.36179335327777,0.176682378066327,0.353133415997732,-5.73344715049869,"CNP",0.175361255176084,0.752806763963495,""
"SEC23A",0.0751006063225841,11.8257573512275,1.47926153397248,0.142544198119297,0.313531597705224,-5.57613424252969,"SEC23A",0.155695530414783,0.846050454791227,""
"CORO1B",0.0747903330450441,11.2333923008003,1.28924311494966,0.200674300547077,0.382147870676361,-5.82294294981405,"CORO1B",0.189769439052759,0.6975082420877,""
"ERAP1",0.0747251963542235,12.4656759526778,1.36376589023738,0.175988131176018,0.352759733276169,-5.74045721354632,"ERAP1",0.175175689415036,0.754516620473195,""
"COX7A1",0.0746322150790544,17.2377530133517,1.03594277737674,0.302990000908956,0.493189148846434,-6.12061296741845,"COX7A1",0.244911028701658,0.518571703582576,""
"LCN1",0.0745511265217633,12.0376308074851,0.277511435993769,0.782673567388928,0.879433564612303,-6.1984172387073,"LCN1",0.436714756372366,0.106419333014119,""
"HSPA9",0.0744154892797821,15.8581514034445,2.30504872539583,0.023426018850072,0.0899986193355315,-4.0888572822771,"HSPA9",0.044692091248863,1.63030151158888,"+"
"MOB4",0.0744115164968981,12.54836975993,1.24686891708668,0.215699991650234,0.398322278395342,-5.87952433142064,"MOB4",0.197801430110067,0.666149871709033,""
"ADPRH",0.0742940664269094,10.9244189345769,1.34135886053861,0.183486358976545,0.361175758809599,-5.72436062215885,"ADPRH",0.179354973318165,0.736396217196211,""
"VARS1",0.0741963473759686,12.1769201931705,1.69050879728905,0.0943359262898741,0.233000156914895,-5.25687629120935,"VARS1",0.115704711369152,1.02532288183239,""
"GMPR",0.0741503988637566,12.9957738077183,1.4572438667462,0.148473757447027,0.320708156048793,-5.6121663129743,"GMPR",0.159259311756225,0.828350300576332,""
"AIFM1",0.0740881915912297,15.1714119405097,2.0200478827263,0.0463038387500065,0.143466812818939,-4.67140180409208,"AIFM1",0.0712436694810071,1.33438300295965,""
"CISD1",0.0738087007490673,16.2789716811007,1.86713313842604,0.0650859242194657,0.180402571385869,-4.95505152897488,"CISD1",0.0895854652152836,1.18651292379407,""
"NDUFB11",0.0737054436431128,13.3395177445293,1.40254600785148,0.164137308946327,0.338359208034823,-5.68822221317509,"NDUFB11",0.16802458428843,0.784792691171948,""
"NANS",0.0736437475203946,12.30801428873,1.73668551485177,0.0858093533861539,0.219776234856762,-5.18066831464367,"NANS",0.109137891392876,1.0664653706292,""
"SKIC3",0.0735703510975778,10.6436079949577,1.27945984908116,0.20397123093674,0.384623262718066,-5.84915619851643,"SKIC3",0.190998685099214,0.690431083194226,""
"TFB2M",0.0735227849802698,13.2082762843246,0.421233363485067,0.674572894432634,0.811723796611593,-6.56772967092418,"TFB2M",0.403091005782979,0.170971113539404,""
"TUBA8",0.0732315087533291,14.545581136504,1.28098520453742,0.203437255986727,0.384091683569144,-5.84724881693223,"TUBA8",0.190734710118209,0.691569510666892,""
"ATE1",0.0731308792113126,11.1482480723221,1.12469614051755,0.263830267128976,0.453048259791279,-6.00639496441312,"ATE1",0.224977608725789,0.578675382811386,""
"SHOC2",0.0731006410211741,10.7679393308277,0.792183917834704,0.430499190602403,0.615673992148946,-6.30245619439922,"SHOC2",0.305735337273216,0.366027660742824,""
"NAA10",0.0729921719943771,10.8288617099394,0.892077140267406,0.374718243406343,0.564341821125896,-6.25710436287331,"NAA10",0.280244478765582,0.426295162476433,""
"CDK4",0.0729230766192739,10.9726913398156,0.86761283209024,0.389633726855264,0.578895936323061,-5.92355809404954,"CDK4",0.287471854576907,0.409343457457763,""
"DNAJB4",0.0728570213804778,13.871054459509,1.48671509812034,0.140529121230348,0.309574528398291,-5.57003696648391,"DNAJB4",0.153730503574936,0.852233669501641,""
"C6orf136",0.0727970116345444,10.4991005208947,0.792462778584833,0.430164104565909,0.61566085747658,-6.33988259628378,"C6orf136",0.305728814773424,0.366365832533773,""
"POLR1B",0.0727910824035902,11.9411906367899,0.72111311100047,0.474102981166278,0.657938017417745,-6.12566178784918,"POLR1B",0.326723077838606,0.324127313822588,""
"IGHV4-61",0.0726882119614789,8.25499758356801,0.442141845772863,0.659938367254564,0.799898277339096,-6.37399579741181,"IGHV4-61",0.397218613625259,0.180496622050714,""
"PCCA",0.0725723227505242,13.9026179695662,1.89869914428779,0.0607564323156588,0.172672626746556,-4.89818179179105,"PCCA",0.0857468797600901,1.21640773630882,""
"IBA57",0.0724657689585877,13.9109733399173,1.36550023833011,0.175444633712085,0.352611725258651,-5.73815112537356,"IBA57",0.175102190645018,0.755859910918916,""
"ACOT13",0.0723599092908778,13.0647440975168,0.960784155870593,0.339193703029316,0.532381792377886,-6.19918397130905,"ACOT13",0.264373562837448,0.469552218812155,""
"HSPA12B",0.0722943017096416,11.4835436450047,1.14650074758305,0.254750831762676,0.441691399777272,-5.98291288337619,"HSPA12B",0.21933794638659,0.593884389345674,""
"UFD1",0.0720627343311788,11.9308025763941,1.44358932654604,0.152270890335982,0.325192527349421,-5.63141284698134,"UFD1",0.161486189599921,0.817383112913329,""
"C1QBP",0.0720026626051489,16.895835451209,1.76023454203192,0.0817109351747213,0.211356985749775,-5.14106469336061,"C1QBP",0.104957006706928,1.08771981900924,""
"MAPK3",0.0718806977177469,11.501098120082,1.30184811779093,0.1962374144391,0.37669939882605,-5.8209409629087,"MAPK3",0.18706380197856,0.707218186888039,""
"OXSM",0.0717177210018347,11.1572873942586,1.02703620229671,0.30711180651063,0.497337328668906,-6.13440705804995,"OXSM",0.246970958426262,0.512703487354209,""
"MYO18A",0.0717106133221534,12.6703769225757,1.07467983679508,0.28534488844299,0.475187943217669,-6.08521787196703,"MYO18A",0.235971874629183,0.54462990282726,""
"SRP14",0.0715663422555144,9.92938487502639,0.769535823203117,0.443773896430423,0.629819794845366,-6.31684738074246,"SRP14",0.312759950645782,0.352838247326271,""
"SPAG9",0.0715395299910782,11.8033489825303,1.67663806175735,0.0971042882136035,0.23745809728685,-5.27041095158217,"SPAG9",0.117918463972874,1.01276159082955,""
"AKR7A2",0.071494024469664,14.0898015938563,2.10238529523356,0.038267097991352,0.126351961800939,-4.51023022344607,"AKR7A2",0.0627446670623647,1.41717447151289,""
"LDB3",0.0713776560049126,17.7768699172492,2.18107197370517,0.0317429562784283,0.110006424055593,-4.35076159324492,"LDB3",0.0546276951596821,1.4983526290739,""
"BLMH",0.0713437837012094,15.5432963279732,1.23025882040094,0.221754888827256,0.404222397257585,-5.90950274983512,"BLMH",0.200731348952349,0.65412679689738,""
"NAPG",0.0712988483492243,11.5260453851452,1.17563748400057,0.24279081192872,0.425753665590998,-5.97381557248911,"NAPG",0.211423484189147,0.614767752539777,""
"TRIM28",0.0712316103825925,11.4478783076842,1.51513008243935,0.133187703879017,0.296141846813324,-5.52865749540705,"TRIM28",0.147060016454748,0.875535868138613,""
"TAPT1",0.0712221716278663,12.9998500497287,0.62407454542335,0.534565694438619,0.704721840046496,-6.26900296455579,"TAPT1",0.349955288347299,0.271998915377566,""
"TYMP",0.0711499960580007,10.7932403266817,0.895018487909203,0.373178827723438,0.562614687141175,-6.24980744785367,"TYMP",0.279386807501134,0.428083003895832,""
"ADSS1",0.0710285871096463,15.2446942122801,1.79262582241787,0.0763386501110741,0.200735889554961,-5.0857778754442,"ADSS1",0.0996827146810476,1.11725552390611,""
"PPA1",0.0708570234622252,14.6944156563513,2.10560269016079,0.0379791813423237,0.125836223961965,-4.5038136609358,"PPA1",0.0624885586605905,1.42045440090346,""
"STX12",0.0708279123583981,11.0073732962384,0.72560704854171,0.470705651631979,0.655511369085156,-6.20643509369417,"STX12",0.325518037255654,0.327250587208916,""
"MSRB2",0.0708144613167825,12.2772378770631,1.69167222141011,0.0941129179007527,0.233000156914895,-5.25497987130527,"MSRB2",0.115704711369152,1.0263507613977,""
"YWHAH",0.0707419698117384,12.341710082701,1.65764374420907,0.100815457617865,0.243693673577003,-5.30994103290295,"YWHAH",0.121014966414871,0.996472874205321,""
"EHD4",0.0705343692754257,11.5924483950269,1.72314218962428,0.0882792520990988,0.223864620991819,-5.19871845038042,"EHD4",0.111168128384927,1.05414135483311,""
"FLAD1",0.0704602420323548,10.7709481937313,1.09046776912766,0.278844487237835,0.470050663303229,-6.00089359622434,"FLAD1",0.233420771241129,0.554637937099816,""
"HSPA4",0.0703854205607506,13.2436717347003,2.53093576141613,0.01308392208284,0.0608151255069933,-3.57887645226126,"HSPA4",0.0301999648276444,1.88326205084279,"+"
"PRKDC",0.0703104274397948,11.6160655148324,2.31354449389994,0.0229338175414094,0.0888589256924307,-4.07043760652317,"PRKDC",0.0441261348745401,1.63952364700702,"+"
"PPIC",0.0701457593997521,11.6789782093405,0.448143579857762,0.656006289307984,0.79748547128844,-6.26789316104792,"PPIC",0.396020446931394,0.183091996906872,""
"PRKCQ",0.0699789991914059,10.7662277089525,1.34885971229195,0.180786274250901,0.358705559109687,-5.75087047646197,"PRKCQ",0.178128305718079,0.742834545339504,""
"SUMO2",0.0699564475619558,12.1215290861204,0.997473882144423,0.321764790793948,0.514895527870158,-6.07298652542142,"SUMO2",0.255690121527449,0.492461480437394,""
"UFL1",0.0698953773227835,10.3050523358649,0.872356291199938,0.386019314937876,0.575845064254366,-6.15151028294965,"UFL1",0.285956832970026,0.413390964341009,""
"DDX23",0.0698834436549856,13.0505765834166,0.725615673250393,0.46998959716454,0.655150868420998,-6.38058526918411,"DDX23",0.325339017525165,0.327911754711167,""
"PRKAR1A",0.0697404915594158,15.7055462872054,1.9204939031714,0.0579108261909286,0.167479745573362,-4.85840270405147,"PRKAR1A",0.0831681655425791,1.23724023911426,""
"VPS36",0.0697198740313132,11.7221106737022,0.724302943247224,0.471090077407491,0.655728101918344,-6.30496549413467,"VPS36",0.325625663835139,0.326896043230576,""
"ALDH1A2",0.069683930587324,12.0120360730999,0.66429244276756,0.508582769616987,0.686251514935163,-6.32860176526957,"ALDH1A2",0.340783175915281,0.293638357465505,""
"UBQLN1",0.0694335299833018,13.4206882523005,1.39260982076143,0.167113866281923,0.341997528393812,-5.70173948895592,"UBQLN1",0.16983132473264,0.776987513003816,""
"NDUFS7",0.0694312298456534,15.7065057193706,1.342061377448,0.182898026418424,0.360622280443743,-5.76907881990674,"NDUFS7",0.179080123483648,0.737790980801399,""
"APRT",0.0693592129814808,13.1785897047033,1.41594967240109,0.160186549261982,0.33437337959566,-5.6698420462296,"APRT",0.166045276054364,0.795373954085416,""
"APOC3",0.0693454936533113,9.67058600539893,0.648743232304438,0.518223670164976,0.694356726831613,-6.42255507993366,"APOC3",0.344808113990353,0.285482754246252,""
"SF3B2",0.0691133984127816,11.7935874926153,1.2846923014028,0.202143841117377,0.382880372111727,-5.84260414269573,"SF3B2",0.190133189310608,0.694339486135821,""
"PHYHD1",0.0688328259917457,11.2909826662486,0.771537953288592,0.442421184432818,0.628804697213339,-6.35132563390473,"PHYHD1",0.312255866957254,0.35416408590317,""
"GAPDH",0.0687899777800229,20.2824646330247,1.33315689977133,0.185791287895198,0.363466096319206,-5.78069349075044,"GAPDH",0.180492323798937,0.730974654754382,""
"HSPA5",0.0684352173123219,15.9923795342703,1.95652456471367,0.053453631361171,0.158099182127055,-4.79172447414639,"HSPA5",0.0785099052203279,1.27202278574898,""
"HDHD2",0.0681073599970192,13.415033349253,1.46631047833121,0.146031165362895,0.31706463631065,-5.59465193941015,"HDHD2",0.157449989370989,0.835554449004992,""
"CCT4",0.0680498066182516,12.6326041900126,1.69773922232428,0.0929569307988577,0.231262642074241,-5.24507062529478,"CCT4",0.114841885112727,1.0317182240149,""
"DUSP3",0.0679909625816029,15.4584582619448,1.98355513402678,0.0503040730076237,0.151440623151102,-4.74095489031786,"DUSP3",0.0752033553250484,1.29839684967325,""
"MLYCD",0.0679868985549614,11.6369638605477,1.32217336957116,0.189407292694966,0.368527699160742,-5.79491760282434,"MLYCD",0.183005846981065,0.722603303494262,""
"PPME1",0.0678633697581184,13.1625033533905,2.03252111612337,0.0450004700574118,0.141106506766458,-4.6473629581743,"PPME1",0.0700715735727413,1.34678294972968,""
"ACADM",0.0678476987290999,18.2487145360496,1.28299862245228,0.202734011873042,0.383016267652036,-5.84472778249841,"ACADM",0.190200673189057,0.693073385349112,""
"PPP5C",0.0677204761810319,13.7827287318722,2.22162394939814,0.0287760135375224,0.103869086648034,-4.26652007975484,"PPP5C",0.0515799768116809,1.54096937087797,""
"PPM1A",0.0674146892376548,12.9710092013001,2.26325178042625,0.0259856489158101,0.0965951618582513,-4.17859901513648,"PPM1A",0.0479678446162929,1.58526643346738,"+"
"PAK2",0.0673921648087772,12.2534296085291,1.5320433719744,0.128963270743236,0.290572904048831,-5.50367405343896,"PAK2",0.144294555161809,0.88953396090091,""
"CPT2",0.0672007984689138,15.2677776859905,1.70964865743739,0.090721437117227,0.228076876121029,-5.22552219311874,"CPT2",0.113259877036051,1.04229007874286,""
"CRAT",0.0670538637813927,17.2216231869852,1.62448616232794,0.107713308766477,0.25366174439172,-5.36248440705584,"CRAT",0.125964974911841,0.967730633129583,""
"PDCD6IP",0.0669784590729288,13.7253708100841,2.26575496888714,0.0258257039215838,0.0961252823886482,-4.17326564046638,"PDCD6IP",0.0477345088575166,1.58794783224423,"+"
"DNAJB11",0.0665773956877489,11.4194170684038,0.709188191713128,0.480581171139983,0.662503913654252,-6.27526244779905,"DNAJB11",0.328990439857506,0.318233248576218,""
"C11orf68",0.0664613351996293,12.582865462268,1.4511012350205,0.150210462826116,0.323061164859692,-5.61620029867398,"C11orf68",0.160427783953493,0.823299815738037,""
"AP2B1",0.0663995800372588,11.5835241109222,1.70618529652873,0.0913669582133588,0.229297462556468,-5.23122024547409,"AP2B1",0.113866003671687,1.03921083336932,""
"TSFM",0.0662320919970929,12.5965346903654,1.37194454255277,0.173436311946927,0.350294904890692,-5.72955778047234,"TSFM",0.173951689136701,0.76085997014014,""
"KPNA4",0.0661179995811851,15.6065250237094,1.99101381551491,0.0494633419254798,0.149289233481996,-4.72683340863069,"KPNA4",0.074135004453519,1.30571654444938,""
"L3HYPDH",0.0660938262404329,11.1008291883246,0.741749859597233,0.460571934806887,0.645576693464356,-6.28989658994661,"L3HYPDH",0.32058461235813,0.336702529528221,""
"NDUFS6",0.0660052461975296,14.5845063786924,1.28530241548256,0.20193155599987,0.382880372111727,-5.84183848214263,"NDUFS6",0.190133189310608,0.694795808219587,""
